"(Intercept)","feedbackpositive","feedbacknegative","input_noise_magnitude2","ExternalLC","InternalLC","CESDR","avg_dist_trialwise","feedbackpositive:input_noise_magnitude2","feedbacknegative:input_noise_magnitude2","feedbackpositive:ExternalLC","feedbacknegative:ExternalLC","feedbackpositive:InternalLC","feedbacknegative:InternalLC"
5.20576828767675,0.101488136051918,0.122909314148975,-1.42908280613814,0.418839369781934,-0.0282127502786532,-0.00274594844687808,-0.0345873471212002,0.0957599010429269,0.0376290125886938,0.0071518518272481,-0.11274889391823,-0.00682097810870754,-0.0225438233429255
5.17390606791019,0.210681484562648,0.100905112656654,-1.38314301221029,0.357169513280861,0.0247398356626666,0.014077491699257,-0.0370751766749481,0.0307057979886944,0.0628452849305464,0.00366039323186122,-0.0816245165413915,-0.0157243891120662,-0.0377469004992242
4.75333795324347,0.141902338553809,0.00729285566242042,-1.42314795121206,0.455582206770523,0.0717580440105334,-0.00239281198637347,-0.032741028427094,-0.0176261463854411,-0.0881329219647714,0.00165732469114005,-0.0282655737798707,-0.0119218759017662,-0.0378993439367232
5.0279156938296,0.061820048985081,-0.255647464542469,-1.43882925209011,0.416040732454523,-0.0169647864778492,0.0115098531615242,-0.0352807654935621,0.0564309014358384,0.0983596429820279,-0.0195371771103909,-0.00556352923394378,0.0251231152351212,-0.0033149328206261
5.35509376804962,0.0207149838753649,-0.167629471982095,-1.37829175394363,0.420426009779937,-0.0387901170722768,-0.00147124684637715,-0.0364390886274544,0.0112027028454324,0.085588371953936,0.00828262930110953,-0.0411491614886861,0.0249951506245919,0.000996763498629442
5.09369868338134,-0.0596267272717933,-0.143930025246893,-1.42793811600627,0.389865857870953,0.0332766034381127,-0.00028274023219241,-0.0345443561134086,0.0325006535088203,0.0529263651956408,0.0233309365001225,-0.0408741474223188,0.034767568171939,0.00142734450164808
5.39773090554664,0.0414537571552765,-0.250030496783289,-1.41959029242585,0.279601522424097,0.0219904415698544,-0.0014105776178139,-0.0354586896252749,0.0204259836728687,0.0985629250933793,0.0433263739821949,-0.0368105476893736,0.00472009258510753,0.0197560973713922
4.44987232785615,-0.00794216022019209,-0.159721123774361,-1.40375617694304,0.628484578524978,-0.00301391402064401,0.00798112829213482,-0.0337240245489132,0.0121402643989348,6.37866780555181e-05,0.0363556373481612,0.0140954253863977,0.00911012828985247,-0.0210054297701814
5.9236824207141,0.0294044462976489,-0.193508079168305,-1.42854714186579,0.43341579957919,-0.149564559444072,-0.0153392568002613,-0.0354933927849481,0.0149181560416794,0.105760707284305,0.0237841340877746,-0.0442752884906703,0.00248736380008608,0.00869084308194433
4.73021063768515,0.0500486855565479,-0.266086628801619,-1.36099928892233,0.4063795526077,0.0939355709758322,0.0021687570002236,-0.0373250408311946,0.0261085148107181,0.103688250374865,0.0764305169457284,-0.000666167482497301,-0.0246732827220443,0.000182111643194079
5.16597051662229,-0.00929203482927564,0.0158456867824456,-1.3757320294545,0.440408952330772,-0.0797712097020267,0.0139231718303793,-0.0343519933207512,0.0252650677493682,-0.0542143156426909,0.0861919069273316,-0.00904158792746505,-0.0172144463185964,-0.0427344850438838
4.76437997111918,0.149571746097563,0.0239710178279621,-1.44025566137664,0.369767951283316,0.166880010718945,0.000973961622294104,-0.0361555166001255,0.0504460115369479,0.118600626440001,0.0537578634173282,-0.0390128394125215,-0.0459445251550447,-0.0633737134839669
4.66521670555058,-0.010902710918961,-0.261616022625085,-1.43532152808953,0.344336092655725,0.132167182050202,0.00143049011586764,-0.0350785287489595,0.00766133582207639,0.0934331214845219,0.0315819008385347,-0.00590789577629645,0.0253819367316764,0.00287198306126458
4.62265029159855,-0.135994913535619,-0.330808049236869,-1.42215487859284,0.274000668368221,0.180269570203403,0.0114820426969492,-0.0361807484927689,0.0436764730250613,0.13410393431836,0.0643770799689754,-0.0198883572069017,0.0312801314801784,0.0328217767328514
5.53887903166938,0.113619990292522,-0.25484350470161,-1.43196358717998,0.382242154825958,-0.133704323199538,0.0105737810958308,-0.0349296106988863,0.0510251766879315,0.0910468881328834,-0.00733673564128175,-0.100482784155995,0.00498442641972799,0.061183989882808
4.98761098981294,0.172634579977922,-0.0824785970150966,-1.37156284393025,0.257337882383609,0.15786799274801,-0.0110065375213657,-0.0353995591025997,-0.0488182713923041,-0.00505655197851935,0.0320833373812473,-0.047702293004723,-0.0289680945286894,-0.0145133042957498
5.10225184684546,0.338542877564721,0.182166068640022,-1.39970805845225,0.120739087135467,0.109286103129793,0.0135587610947237,-0.0362700621056242,0.0147681324481881,0.0533702930615174,0.0377638933014934,-0.0809836377710401,-0.0782319954657436,-0.065421609418485
5.31603014226759,0.086062914532394,-0.429767751729578,-1.43466452981964,0.245991504589505,0.0570207316573593,-0.00499406760158734,-0.0342566331335208,0.0423790075766292,0.0853566467778264,0.0252130154766835,-0.0301737835641742,-0.00786636747541058,0.0513389608433947
4.88663323581112,0.310354112204212,-0.126535392083759,-1.39648152722418,0.469134533925848,-0.00195684062866277,0.00570731971860959,-0.0358121937395112,0.0262854838258269,0.0328350281208629,0.0175619170719533,-0.0294867849882446,-0.0715064963470787,-0.0117878751529635
5.26875964949078,-0.140741156119967,-0.238879918844631,-1.45609181424544,0.329207588289974,-0.01980782665063,0.00647894200291191,-0.0348833210199808,0.0722509582046684,0.164436467295278,0.0517635646373054,-0.023839787361711,0.032942157795421,-0.0108642206883818
4.09038472610622,0.0746954362858803,-0.100258339192424,-1.42469662719088,0.311584445769355,0.334164056881681,-0.000668639217005373,-0.0347676682159113,0.0263475360749291,0.0699023049159254,0.0403994275899631,-0.0597686809125298,0.00547029479591365,0.00560155704391605
5.47174337748127,0.246711764021995,-0.0928644121538802,-1.4097146937629,0.270022282209021,0.0567156893285084,-0.0148853961316415,-0.0355409658523836,0.0158210645433904,0.0519176050599157,0.0409612918646272,-0.0699144003666218,-0.0497348638251904,0.00734096354734433
4.81442447578403,0.0502262492464459,-0.0595599602698286,-1.47113154138033,0.404511650536429,-0.0111920293183514,0.0109073395251151,-0.0344388778270317,0.0257289330997331,0.124303859425959,0.0751699691705948,0.0143704232172964,-0.0329368109215249,-0.0779197707575599
4.57413126999262,0.219190342260318,-0.228132082694703,-1.32531860564263,0.49299215266295,0.10257286245331,-0.00272349972627656,-0.0355120435407333,-0.0843068519251047,-0.00500834092787782,0.0336416894995383,-0.0328370715326561,-0.0203417358105096,0.0180776911590652
5.46836748964758,-0.00915651959426064,-0.213782580849435,-1.36311572396779,0.330711295462257,-0.0472249942926616,-0.0038589854478904,-0.0351402086374807,0.00185840310878099,0.0257830547099725,0.0360108600834785,-0.0289064233878404,0.0162306880639069,0.0134760408589494
5.06616977190101,0.023169733094016,-0.183582337679117,-1.53395694024738,0.406463490449818,0.0298849252779911,-0.00927272879286897,-0.0332745663952454,0.103428239594999,0.138945185638546,-0.00252619189262498,-0.0487543123204421,0.0283392505203825,0.00346320405688922
4.62785546689075,0.0373177033604511,-0.340945563942498,-1.39252653089462,0.468610141042331,0.0438113887423825,0.0112615999722377,-0.0375129038154344,0.0392522817384279,0.0733657557957199,0.0180743483016767,-0.0121257178306284,0.0173948739267718,0.0291678274093331
4.72474022336025,0.17797258489766,-0.182860456310328,-1.45113261814364,0.1962787813522,0.14004594858902,0.0109881012577102,-0.0343565991510842,0.0285517364216872,0.109466285741613,-0.0590471094916359,-0.0691170739766448,0.0190475754620416,0.0157818652156458
5.17012213372838,-0.0365437311089235,-0.331425618155185,-1.46998053961033,0.440950028371319,0.00376851577777961,-0.0129034929911784,-0.0343823709764107,0.0722493005989641,0.108578015356548,0.0416341083288558,0.00630419173605217,0.0147442426088871,0.0160342388948989
4.27264058089634,0.196934956212961,-0.0119050598334681,-1.37860386098031,0.315643432322492,0.151452387611329,0.0186029122597749,-0.0346040522491844,-0.0221521595549421,0.0403361869265547,-0.0384074807184495,-0.0254061691211253,0.00509480869804716,-0.0490807251096755
5.75861339155616,0.109738689320599,-0.217592786775693,-1.37295731255817,0.242207720918678,-0.0591377001772193,-0.00274209447125049,-0.0365001106341557,-0.0261465676173448,0.151817778654105,0.039161073873676,-0.0277127502060781,-0.00501715043443948,-0.00126240165559859
4.75600360467621,0.117445927907022,-0.197987172640325,-1.41908828060938,0.361421350078805,0.101135333744003,-0.000549287049325689,-0.0343081645857654,0.0377225858086995,0.0916384721337851,0.0322861963529545,-0.0365344770053909,-0.0191109913672023,0.00729772240682151
4.33579305081712,-0.0291372666931052,-0.244123677374478,-1.39704787476243,0.576095526079181,0.148487115860704,-0.00737500878259784,-0.0367304954784521,0.00707638758909963,0.14157223534463,0.00779785694800078,-0.0131290943545761,0.0176059338936977,-0.0116298393411425
5.6012370528581,-0.158831181700654,-0.297350924990604,-1.43666262790946,0.342335983225191,-0.0945318137294392,0.00126083849256937,-0.0349570744808891,0.0839321210474792,0.0561069007089925,0.0613198891018872,-0.0604638625433323,0.032688002090899,0.0531945468622978
4.83921241336722,0.0418451585009815,-0.222312147044845,-1.37491512563779,0.37034511760317,0.0687200257398493,-0.00443145765163527,-0.0369646033107142,0.0582259511935848,0.0916784969968459,0.00379365028394743,-0.0700084480834053,0.0189451600619979,0.0297091235302631
4.93278093889944,-0.0680277086346418,-0.145758574233923,-1.43584981188058,0.301026141429735,0.100142556539508,0.00540158359568759,-0.0343589632752494,-0.00266764055836469,0.0587389177593287,0.0773529427282016,-0.0189992209031658,0.0153331636358964,-0.0154956840714225
5.21962004454899,-0.00965516582006351,-0.245440131233571,-1.45311720955396,0.574788169237866,-0.0606824047593927,-0.00125442832045186,-0.0363697987647013,0.0689477828702486,0.0940817536808181,0.0252357523233768,-0.00273800861991829,0.0201077947334348,0.00476986335510943
5.91578904634418,0.0906098804918188,-0.149881556050025,-1.39093109428317,0.305163764100734,-0.103318652925464,-0.00594884621791308,-0.0363861679820813,0.0568462716429118,0.0564836053020063,0.0446138808098233,-0.032622174096378,-0.0181768338269305,-0.0108027093307294
5.26757866777395,0.074888901390806,-0.120953540939623,-1.36317965194281,0.326828095665505,-0.0514604701828316,0.00231922066713977,-0.0350883327042628,-0.0427458380151732,0.0181733015197441,0.0124004528043412,-0.0556148076520674,0.0157425225980995,0.00906612614807232
5.35419683096851,0.0133996082882336,-0.149949833700132,-1.43886699404556,0.304494178805583,-0.00646943912699741,-0.00704395580062067,-0.0342999281194234,0.0883874410820598,0.0715540346601751,0.0272712721618699,-0.0648897360472345,0.00261597036312247,0.00528155929200049
5.0321024509434,-0.136265563242586,-0.225205910324487,-1.42167492140815,0.308962394507895,0.0518447317371226,0.00654049554884865,-0.0337184383933617,0.0286145911594155,0.00564157515408107,0.04060553126387,-0.00872134895237249,0.0579377537249153,0.00277148279502893
4.95427551489714,-0.0602495876738264,-0.160126445112569,-1.43669687275145,0.315098077570177,0.0822547402829118,0.00670350860558394,-0.0346288591785131,0.0188666489794291,0.0317898002781884,0.066642459829122,-0.0389260660673656,0.00526197993588345,-0.00130286662757681
5.33362770570408,-0.0998536014052544,-0.178949903866779,-1.45345289933787,0.384016297306382,-0.0535778820080824,0.0034632643454968,-0.033660710699285,0.0645714174425717,0.0528160760814146,0.0165131429198622,-0.0277760655949303,0.0317031210388784,0.00293285091789766
4.9595236527749,-0.0363626030598095,-0.376309722666177,-1.38167530758769,0.520138285939768,-0.0617317685918098,0.00994385181595212,-0.0365791463265916,0.0234044546946839,0.0655497982520868,0.0454953534862287,-0.0425788222089266,0.0305809371412878,0.0667871737734038
5.52408434099484,0.139112769198926,0.0433497151366619,-1.31974956502288,0.268845200736427,-0.03034187720456,-0.013363068835904,-0.0350853873315269,-0.0883333044933192,-0.0176121001961929,0.0130853926868785,-0.068030631263071,0.00501353118129045,-0.0286715184120547
5.15251200748493,0.125709455976299,0.0208705047911866,-1.36302031808604,0.331165313512987,-0.013722791032198,0.0116506917312684,-0.0358725595038029,-0.046098177459099,-0.000510863997920024,-0.0241573909372851,-0.108894496895707,0.019919774630869,-0.00790825663738496
5.63241209807766,-0.193105750534595,-0.27054920663386,-1.35679379214535,0.31146972499917,-0.0571647407666995,-0.0103567741705346,-0.0371338450392586,0.0294382263817309,-0.00254791699551631,0.0197412174276064,-0.051377776013119,0.0714388315215162,0.0418915498757015
6.08422798652563,-0.0552263843485456,-0.219841380091293,-1.40345094422826,0.272442024187699,-0.164169855144919,-0.00733651170545677,-0.0346621126339399,0.0156938282291455,0.0469077746746658,0.0591601167406006,-0.0448440375255299,0.0204201683847735,0.0324668586104094
4.58746840303217,0.089014392039215,-0.143257281907164,-1.39624447384807,0.377697314679645,0.174127955106817,0.00938683607426847,-0.0349528863699086,0.00657578933118029,0.0290451068828076,-0.00886893034193139,-0.0694723028767714,0.0149766530951428,0.014698356125764
4.5595025533168,-0.0314555802679489,-0.261324874134177,-1.37436058707613,0.572897909029359,0.0340459360852952,0.012178051058053,-0.0367672712522735,0.0166892431831817,0.0365609364946877,0.0843024708538438,-0.0138020932720137,-0.00947094173580656,0.00928716680211922
4.53208818781409,-0.0477507439322024,-0.11352620731377,-1.3745982835078,0.302531872259647,0.145000241349834,0.0111740610659913,-0.0347685119795172,0.00520260331702544,0.00713823918231943,0.0249311613538714,-0.0443861709811194,0.0301794359469985,-0.00466858998408752
5.17023604649547,0.0741111905739452,-0.155087927062145,-1.39772703654036,0.460593959005336,-0.110962481556185,0.0145497621359944,-0.034236385471676,-0.0741548358503697,0.0304812212958809,0.0311095891177406,-0.0797137279837375,0.0129527592508697,0.0328280276963095
5.47660117392133,0.291102957276389,-0.0656948117847047,-1.37792284005546,0.370990693411087,-0.166994456947495,0.0104687240118513,-0.0342339260808896,-0.0158194980588656,0.0194551012205799,-0.0182695365055282,-0.0289913284988501,-0.028013115055526,-0.0304584468889043
4.49032007630651,0.0258586807721192,-0.204319177491426,-1.44078244026517,0.503448279091509,0.096107116950369,0.00455101835255528,-0.0351431290391657,-0.0269859506695682,0.150876694566435,0.0418437250506077,-0.0891634686398392,-0.00946009099086419,0.0238492837609526
4.50070244796786,0.363659412528889,-0.165105868607811,-1.38766429953859,0.269700079809899,0.195856391137791,0.0168564472085185,-0.0356882114962008,-0.016568676595665,0.0100753922792272,-0.0259152185986259,-0.0189154254100308,-0.0468691506913716,-0.0105389203357091
4.6438778304273,0.207092506451448,-0.0306173881716131,-1.42104337649694,0.574130239871647,0.00131607143813317,0.0101553270487195,-0.0347105647703827,0.0525944499266392,0.088171735100057,-0.00143228142143536,-0.0969632104103333,-0.0287980128343144,-0.0161588079942109
4.6825532171039,0.273007134205824,-0.0971396102959011,-1.37254226925809,0.425281037657699,0.0635047391331438,0.0159523255278453,-0.035091687916145,0.00969460465811685,0.0650999937637067,0.0129075213833109,-0.0719965549183913,-0.041524927556955,0.00109966563466639
4.88011545860181,0.0592078493429361,-0.0953112687530837,-1.37586934393266,0.504906426573452,-0.034592415115923,0.0196557967066716,-0.0354584540490667,-0.040048323821445,0.0545806808792856,0.0149995013849617,-0.0893651573153691,0.0184928429276315,0.00866622251545095
4.96795997015608,-0.161048589319726,-0.364915497876801,-1.39540980304732,0.593109053887732,0.00160404524456259,-0.0120952427161859,-0.0347825423469564,-0.0468659341985549,0.0582242896300686,0.101346999800915,-0.00285595379096055,0.0268416893806884,0.019047754540313
4.47986592501077,0.252707387426478,-0.186737940020648,-1.38324949774754,0.39323879724517,0.161539899400613,-0.00617837253623409,-0.0342525586048119,-0.0130072972244423,0.0518238637232751,0.0530084378760263,-0.022814051670184,-0.0472209977603177,0.0127906618988064
4.88900872899114,0.242016949589222,-0.038817972869851,-1.38917257070106,0.394287344415423,0.0435684791980652,-0.00240856578144683,-0.0348499179187373,-0.0246692150381755,0.044170409271785,-0.013950349010814,-0.0699560424454544,-0.0195500123108757,0.00316247913082154
4.41574722705401,0.206301316295746,-0.0381755935638733,-1.39274676532756,0.288276873388156,0.22159777539371,0.0147592026184364,-0.0340590162627645,-0.0357654937146622,0.026068721602366,0.0211253788453246,-0.0427053280577726,-0.0403802122139268,-0.0278391234581899
5.21542786514924,0.0144391359181912,-0.192495635303239,-1.43289155010263,0.347427612829217,0.00970646006184851,-0.00900964173715075,-0.0353640639977276,0.0219728466704129,0.107006292640623,-0.0252243361651822,-0.0955290973231436,0.0358237255840759,0.0296245915333795
4.79298280403436,0.0643881181844631,-0.179772877380157,-1.43736160754176,0.418057582825836,0.0199635372090053,0.0088622337245883,-0.034615548410453,0.0522277687247322,0.0824219560544042,-0.000297720853070135,-0.0420666157908366,0.0140564476932739,-0.00519711965898553
5.78108480058828,-0.109804750116258,-0.163499150685659,-1.42001024949418,0.100314721718315,0.0414168025367388,-0.00678455676555859,-0.0368385470568647,0.063795162164321,0.0954216582415953,0.045194693605292,0.0338385506060004,0.0343722254208981,-0.0402270153810723
5.67146366501273,-0.054599586526157,-0.30785587252272,-1.31080153973936,0.387579309529502,-0.145891996308123,0.00501205305479888,-0.0359649118444119,-0.0478177568535559,-0.0188990863096136,0.0438942262088179,0.014157537000661,0.0332768101956319,0.0186204597737148
4.98113754078334,-0.0560728573431992,-0.105825850332811,-1.34113486761069,0.321219791995838,0.129994610894056,-0.0046584805571145,-0.0363934569706771,-0.0492344080926611,0.0191444131551386,0.08582548938283,-0.00618985357591261,0.0160423169880673,-0.021691766824928
5.56971485134879,-0.159814483219495,0.0195527350565342,-1.41670783401154,0.527082548065553,-0.230374987176116,-0.00379377571382029,-0.034127792544236,0.0527261506165961,0.0180652961039249,-0.0231659517911181,-0.1126397918574,0.0872983835378796,0.00442666101018411
5.64544785601034,0.145589064617295,-0.184869923620521,-1.420212560359,0.164884990598134,-0.0209826968747622,-0.00318377086246088,-0.036136840488017,0.0823050997616157,0.085034372261328,0.0188096451520344,-0.0263716432455351,-0.0202899031698502,0.00192490660421413
5.87151920512297,0.0563372439762652,-0.220026621214796,-1.39785893410908,0.322919600792281,-0.0886626625044394,-0.00652680488851913,-0.036481882073172,0.0683715049769989,0.0537898646400152,0.0334502160674322,-0.0362996595683133,-0.00186510169667443,0.0235233817134327
4.48867104235864,0.0419331383864204,-0.123402732686006,-1.47211653094601,0.322216458789074,0.136392218886094,0.0194482342338723,-0.0337269002427498,0.0583976635932256,0.086730753171353,0.0192665840039107,-0.0670773706547095,0.0085449847794768,0.0111730473603876
4.97127071910945,0.101833687831682,-0.23962238154689,-1.39749283497162,0.374877281294838,-0.0261121822468823,0.0156285964582536,-0.0345473808562754,-0.0394415238824914,0.0859710696361461,0.0172958714845347,-0.0214308888213064,-0.00894266159707287,0.00958743083435305
4.52063784226903,-0.179490591626029,-0.350927893643333,-1.44388832483766,0.395138745341354,0.197237604853489,-0.0070456940992209,-0.0331736888676339,-0.0023600803169277,0.0685987195391945,0.0761217814211399,-0.0233369381109873,0.0429313194197977,0.0461127850150898
5.5308340421734,0.0418569571233324,0.0175553860011327,-1.39393995520654,0.434786910326307,-0.131656662730909,0.00443350327424601,-0.0371512345884831,0.0401656368200619,0.0483539493776109,0.036945763668206,-0.0770355135099596,-0.0052645284402233,-0.0272435054804119
5.15205634413222,0.184599515524173,0.0314286845189357,-1.43388027291244,0.485153586940166,-0.0421475021782351,-0.0133880478996334,-0.034890455119776,0.077420795571523,0.0799163759687608,0.0183186083214758,-0.0632617299735529,-0.0264419775320118,-0.0334500700543339
5.13586148434203,-0.0623451951672984,-0.258033931579748,-1.43844722185051,0.287206735482336,0.104009590381938,-0.0053642166946399,-0.0359271283588649,0.0407428619534631,0.165254418338072,0.0505092814708213,0.000841155486453664,0.0143605879913154,-0.0113225024633036
5.64400512113084,-0.023891432062327,-0.100323712130895,-1.43273032998258,0.357138046382914,-0.0542176724430051,0.000356415978970826,-0.0356975067593015,0.0501281439056206,0.0914438702326416,0.00842499827108926,-0.0585756487212732,0.0301646817426745,-0.00225789107504318
4.71493525365195,0.140109409219445,-0.235267874947081,-1.35657024929299,0.506459448361549,0.0401616560718722,-0.00507254494389998,-0.0360900677698172,-0.0258362193723653,0.00208454200629465,0.000653437479218787,-0.0446123907267117,0.00701045062147815,0.0325989718653708
5.6541645223177,0.143508911640736,-0.212141334086607,-1.36432483564748,0.159358688064833,-0.0182752659031617,0.0130707044549195,-0.0368168336230046,-0.0231106902941751,-0.0121419851858647,0.0216196411819106,-0.0269606645934747,-0.0102270820765849,0.0149963211911165
5.29514539056398,0.12312644479751,-0.0691151499161838,-1.35854479991716,0.399333433491462,0.0307953667871596,-0.0118142143408111,-0.0371127221595393,0.0180445202066959,0.0649735299266737,0.0597771041113231,-0.0392213911181169,-0.0252514039844833,-0.0179125341778388
5.4067152080964,-0.11537541075921,-0.0796495444553835,-1.36366722668914,0.284775854027731,-0.033222627998828,0.000234969121333426,-0.0353317464522141,-0.00242184576874525,0.0224595466350368,0.0653767814721513,-0.0150676003157542,0.024621365308404,-0.0380891547216869
4.79409983042079,-0.241494266873302,-0.32587132979348,-1.47552048975914,0.346393969250501,0.104957150223131,0.0160610277766714,-0.0336839231376732,0.0662199402350655,0.0947154859332107,0.0301061913974856,-0.0841048687878986,0.0703312226861701,0.0622853413175496
6.30245292914124,0.0440477512690726,-0.166928578989128,-1.42595342325829,0.231305604318701,-0.199349483042773,-0.00971607659741644,-0.0347080217259622,-0.0482301818339128,0.0039946588005215,0.00994321742491171,0.00615993462440281,0.0249028569553951,-0.0210300666242093
5.42097373311144,-0.0144505738902445,-0.255847733751313,-1.46068223741613,0.426574996773849,-0.0899549176867054,0.011342436615246,-0.0354978482365334,0.128638857732527,0.11958615002015,0.0169926631806015,-0.0453683845258402,0.0107417461854124,0.018726643777793
4.80318789468318,0.0781344617406161,-0.0201997061080504,-1.44343187521275,0.348468924789596,0.145398430875813,0.00148799616684759,-0.0350957311744802,0.0801150489066106,0.104313412904401,-0.0231001320107366,-0.0667301450450439,0.0155653489217615,-0.0272256854945841
5.16661972631953,0.00584744851074391,-0.187754490887049,-1.40141911989451,0.324175452746958,0.0360189261536514,-0.00540371765677914,-0.035053231076705,0.077100471795797,0.0669701503428593,0.0258072561207307,-0.0312728970370609,0.00352304350867595,-0.00415515330531639
4.65250465442236,0.0694030526203076,-0.0786590440497768,-1.41539301349064,0.577740950107597,-0.0202617737121987,0.00945540093940624,-0.036570217702028,0.0656899947863063,0.120965626081804,-0.01925012670965,-0.123793588743163,0.0151512204495888,0.0139692681906193
4.8870275103893,0.135075445899268,0.0211145895952462,-1.36842872209795,0.243379231982645,0.136275381357482,0.00276824884754239,-0.0373260468674023,0.0174454959103575,0.0501019124785716,-0.0308145525591139,-0.0749990324587483,0.0238066521054614,-0.0247473593666186
4.68660995778611,-0.0423300050253871,-0.233202762289648,-1.34944425526493,0.2461244760624,0.124933873392071,0.0193185023801708,-0.0362495235105292,-0.0309555536600554,0.0507934521420035,0.0599425078109014,0.000304726653638332,0.0166550772270226,0.00261441880734772
6.0078313925532,0.146874198547777,0.089499086903477,-1.50111099821614,0.25590044843071,-0.113196519392277,-0.0186371995626917,-0.034077337455135,0.0927577519424677,0.140408674933204,-0.0226321954716264,-0.114588751425131,-0.000956547203612769,-0.0202128514675177
4.88051323092465,0.00335737615450872,-0.341971993141967,-1.47684088265427,0.516025738549655,0.0190896225957765,-0.00202799627270861,-0.0349845949781837,0.0523624672260592,0.0486444672590587,0.0214415471612028,-0.0218663444014702,0.0208662105388842,0.0416038926022194
4.83071314988839,-0.0876762983797776,-0.17944241707227,-1.37714093734676,0.498437819017531,0.0118808594448148,-0.00275607393674923,-0.0349347782388913,-0.0296699363481908,0.0917499574681127,0.0529394311745344,-0.0336009242514119,0.0267720860375534,-0.0111954237780115
4.71644158688377,0.101239823129251,-0.0800608138179142,-1.39492095232878,0.202947842910178,0.215967317462036,0.00442881937733045,-0.0370414603367556,0.105017215738482,0.0567320474080102,0.021439783615024,-0.0749787695731854,-0.0229354169431647,0.00195223484943593
4.98046154050802,-0.179496271667243,-0.364454151664146,-1.4234184201837,0.287566525689911,0.138072131337047,0.0013852764422369,-0.0345119437694056,-0.00736662495690846,0.0883244967857472,0.0415462329189041,-0.0146932252878703,0.0638115888607932,0.0406369868876326
5.39682643925242,0.0600086496407987,0.0128168006881219,-1.41502787704099,0.268282701961197,0.00630830934349946,-0.000251118780139523,-0.0346887755235325,0.0873972752375748,0.100286571954544,0.027126144684835,-0.0568350211566628,-0.00685206955179459,-0.043540031821836
4.90916774486251,-0.155041077736903,-0.289269824126341,-1.39612738464235,0.17051265453832,0.138163896163105,0.0110541582092135,-0.0357109442327455,0.0523924764229437,0.0427219419691438,0.047509849670743,-0.0400411733098057,0.0532098956743979,0.0456426456669302
4.97477956130842,0.0517758333521668,-0.244761315874508,-1.44107977014737,0.242242713683029,0.0557803093020017,0.0179399372086139,-0.0358979272809888,0.120397130350278,0.0816598277538673,0.0927104118695324,0.00363460051265282,-0.0490448265357315,0.00261074045389798
4.99812023848191,0.233802642363342,-0.23586258469929,-1.41834210203029,0.481149792746487,0.00276200677766033,-0.00126387826301255,-0.0341468453121096,0.0616172349146808,0.0493256568618179,-0.0502613352203325,-0.0354254401477543,-0.00864626027810202,0.0225874997737969
5.57594478391697,-0.0181472712596297,-0.108331867059017,-1.30711516044705,0.454593232406913,-0.159645498717147,-0.00318891202549396,-0.0361420615780401,-0.0395560637753745,-0.0663885022200252,0.0880684978097353,-0.0537654033047368,0.00776846810003175,0.0208799818415767
4.72786441336313,0.108826269337503,-0.0952627979551254,-1.4600501431398,0.533281266599142,0.0370079229837686,-0.0070334437219925,-0.0343222956076216,0.0231987122388228,0.103641176832906,-0.00863425971455321,-0.0339818099533465,0.00658225539337814,-0.0339929854285609
3.9306493537977,0.0346785801542572,-0.228246941412598,-1.42893575544561,0.304639310624226,0.353904869918145,0.0154668124832509,-0.0343103616953207,0.00250951411481731,0.0707105709813789,0.0156845750326832,-0.0733082576811137,0.0313568984759422,0.0439959477646389
5.01016709882999,0.104496142968526,-0.12549688525516,-1.38695008538305,0.282916016852323,0.103225448352163,0.0122523863292218,-0.035922516939343,0.0474769238894123,0.0629132786218349,0.0261046477444673,-0.0654943446969396,-0.00828658310327844,0.00782472488638429
5.40491926047578,0.128926030357797,-0.00214673518544201,-1.41614123205298,0.467863665034954,-0.108496065869413,-0.00768069065686382,-0.0359902193752501,0.0211362403378336,0.118154005243486,0.0528594597487921,-0.0848588880841647,-0.0244355516235305,-0.0164474418026876
5.6023588064492,-0.0765764993424946,-0.159729004929103,-1.44578528137562,0.128944764511328,0.0268346077139594,0.00470464558454905,-0.0340390884323831,0.105011148742462,0.0654977886494459,0.0790402643203416,-0.0260053800795139,-0.00118353641390729,-0.0074145409628773
5.31076048030805,0.107957082431839,0.0265276412969516,-1.44774167008567,0.396590888582219,-0.042299490443484,-0.00899060437902186,-0.0349462733143154,0.0513132225171618,0.0941923500048784,0.0170638092421224,-0.0713973772652752,-0.0191984896353809,-0.0351903038018579
5.89336634410608,0.113488805556337,-0.125757538698662,-1.42983632619673,0.602149135705719,-0.361032817200963,0.0058707794173261,-0.0336419934950599,0.0660446578509582,0.0549346916781923,-0.0177797201869779,-0.0263439088638732,0.00666052473087582,-0.0114470257779291
4.46639293236058,0.128677241971267,-0.0440082341273679,-1.41613850666744,0.367101723667369,0.134610122346029,0.0238076754107343,-0.0343710166804454,-0.0214089510463547,0.0390818727730766,0.0177852189768735,-0.0418280033097233,-0.00133354146827162,-0.0285372064064963
5.44746971066532,-0.032215996508022,-0.15923245182116,-1.39594109502822,0.32566353547094,-0.0091987389291847,-0.0103235109587954,-0.0354281106151296,0.0483036928257612,0.0495103483489425,0.0251653926983517,-0.0558474233961732,0.0344559400716848,0.0196350825759675
5.5979647974502,0.0313801366100258,-0.200488540554324,-1.35374002681233,0.380438011879661,-0.117697640127525,0.00226824937030987,-0.0353200807569031,-0.0292066835750538,-0.0405514433400421,-0.00528992645955556,-0.0446228918352188,0.0282671194402991,0.0201659662051563
