"(Intercept)","feedbackpositive","feedbacknegative","input_noise_magnitude2","ExternalLC","CESDR","block","avg_dist_trialwise","CESDR:negative_feedback","input_noise_magnitude2:block"
2.2440134663592,0.0297531470207375,-0.0735598430342736,-0.283888477185893,0.121682500141563,-0.00597908156069907,0.00780503202684915,-0.00915775930831357,0.00241512785646002,-0.0199622219536491
2.2253587246217,0.0446631938238609,-0.0574658783705384,-0.20510095942419,0.0878825229986446,-0.00162395689359881,0.00368705870367081,-0.0091418100223266,-0.000356409813231023,-0.0155062250169865
2.10680056382782,0.0383090978092417,-0.0754213917061985,-0.156530150480764,0.149543585712872,-0.0031688012424011,0.00633837591103729,-0.0089942454535145,0.00175714523129459,-0.0196836325634413
2.14934812210011,0.0418790560312923,-0.0587831485537484,-0.311409787265001,0.11914374902546,-0.000673415770963858,0.00699036999260876,-0.00945095675406963,0.00136642758981846,-0.0196981730700796
2.27828778073905,0.0412866168862118,-0.0617701627968115,-0.263765851750126,0.0786005889869667,-0.00279788981047651,0.00678870889242291,-0.00893094421009738,0.000966554832366334,-0.0184499134888417
2.21786616199502,0.0449126197615398,-0.0464142162026275,-0.2523887947574,0.0839243455454146,0.0013164889039861,0.00990469046462612,-0.00900152865422473,-0.000421267538733553,-0.0198625976733843
2.22485415641472,0.0350219261094932,-0.0682020185360716,-0.238439171747969,0.127336711421452,-0.00609336801759673,0.00633083231373891,-0.00903909427633452,-3.47233855193833e-08,-0.0190515520725624
2.17816269720367,0.0309651653903418,-0.085749083978898,-0.27596519209631,0.122886762553513,-0.00203429456613337,0.00666500311340069,-0.0092151875975903,0.00248861790013299,-0.018336256703391
2.22594485451763,0.0399742226807224,-0.0650715062629118,-0.287255265362865,0.0967072630433266,-0.00170533344209065,0.00661705442611876,-0.00878531896993571,0.000911641574089337,-0.0181009283135963
2.15321385398674,0.0470316533428146,-0.0531225806896804,-0.28881544395607,0.103286063622363,0.00436559556444393,0.00535811382462648,-0.00881322202837363,0.00127731234335357,-0.0148125382917527
2.21769024546901,0.0301019848809505,-0.0655752280563285,-0.264561072705716,0.0595991263887688,0.00386667712381796,0.0100150477772573,-0.00904516337790401,0.000608575735929736,-0.0215230473161543
2.22271500221065,0.0385751104457848,-0.0998970641865593,-0.239939327347749,0.0870610723061316,-0.000147194444018394,0.00723977668631898,-0.00897812981244488,0.00249888162073762,-0.01872977464018
2.2207992132024,0.0408417058770691,-0.0705698623874052,-0.276117233167495,0.0974315109348665,0.0010691225871499,0.00592064173504332,-0.00893472109991598,0.00155131641996638,-0.0153372194322238
2.19856799212052,0.0385782954521665,-0.0833976787001128,-0.303896110734919,0.128925138778979,-0.00150070383303771,0.00628458728367588,-0.00910731474425477,0.00171890902572002,-0.0169920975695988
2.22247043089319,0.0341898592016895,-0.0974542320823427,-0.24330622376811,0.0837514602680352,0.00196673969485574,0.00765364471600328,-0.00884046544163879,0.00212756491678284,-0.0186237604434568
2.14216809336993,0.0348873279812035,-0.0983963873899154,-0.242932309987608,0.11620814380013,0.00521106385981866,0.00699117024788119,-0.0091328409408629,0.0029743113681655,-0.0211631693468889
2.10792502797636,0.0385248328702944,-0.0718948211221757,-0.337740248840826,0.134916352630023,0.0023135202625978,0.00771255108147103,-0.00886216135639923,0.00207308303202246,-0.0212388322377332
2.1802104081148,0.0404046838458816,-0.0320344519249143,-0.256929115609716,0.0818216359241035,0.00394808038150126,0.00902281427900264,-0.00887791206618835,-0.00041692659178744,-0.0200302481439817
2.07759922104455,0.0370644147141593,-0.0898055316792265,-0.276311195895837,0.144116943186506,0.00186446327303751,0.00897199380663804,-0.00898273099966329,0.00164180557026946,-0.0175563607534835
2.10483561708603,0.0414891129848449,-0.0531415731456125,-0.282867191012375,0.13478324345818,0.00135097401845314,0.00637029380678078,-0.00953293462712,0.00109689781388179,-0.0182294644076151
2.27822992630295,0.039545291818911,-0.0981951252304686,-0.283693401662143,0.0917892890872715,-0.00352408097131906,0.00739205702086466,-0.00906510675175306,0.00238510112130005,-0.0197818407617253
2.19210340078332,0.0307420590014197,-0.0824116198629123,-0.284827858133552,0.10974478395617,-0.00160449262979799,0.00846821480137472,-0.00924716923640267,0.00134240787088578,-0.0231009337295923
2.0670217039757,0.042618957786427,-0.0504040598556937,-0.254711014873856,0.150614946342161,0.00271705381319797,0.00712070713357519,-0.0094958477302122,-0.00017620992159532,-0.0204829999737146
2.09215122743813,0.0336295134117073,-0.079074026437434,-0.250299019511689,0.142317527351187,0.000304958060703366,0.00802485957014842,-0.00886498959281144,0.0016431291249279,-0.021054947509114
2.06140454433658,0.0308605781923219,-0.0735828469436463,-0.316144206304366,0.156399673023426,0.00135350816177186,0.00571844957517443,-0.00867834110109834,0.0018980319348375,-0.0185775400424545
2.31355288127961,0.0341214679514136,-0.0828235930196859,-0.286672782010469,0.0400769657971098,0.00225085784907182,0.00574783191955475,-0.00909479052040311,0.00150053841066739,-0.0168738223689761
2.03692264536569,0.0388760860382028,-0.0867587340319148,-0.235418057899207,0.168176752960558,0.0017751759289416,0.0078312143186751,-0.00914397494408903,0.00213478533205776,-0.0185145389475427
2.12240007301243,0.0269150253745068,-0.0703240791949849,-0.212117367041672,0.103329936378755,-0.000957115610451453,0.00890388395415011,-0.00887930979165666,0.000851620254227137,-0.0198481892980842
2.29298894714295,0.0462507120695068,-0.0635873449634297,-0.253606241130864,0.0782383020087015,-0.00147657985162365,0.00474436597920198,-0.0092240761790791,0.000731326372455799,-0.0158931631279258
2.1536872889371,0.0369181314785641,-0.0757856145784653,-0.341690865891462,0.147603211175134,-0.0010594117562003,0.00677929542025353,-0.00902284517429846,0.00129779530896168,-0.0197734216304495
2.15159703067285,0.0317372222429909,-0.0495377848150477,-0.312628982718518,0.123953065475737,-0.000197217802398653,0.00609457607905241,-0.00901223546336788,0.000146540376258531,-0.0173741069823765
2.15328479853292,0.0433001967457331,-0.0907853044964743,-0.262080074174862,0.15535508523572,-0.00285056005717975,0.00845352122551485,-0.00903713575156691,0.00362794645544802,-0.0196842176262838
2.22021673206613,0.0349373417160501,-0.0869898071952607,-0.271157495743755,0.0918075975862842,-0.000982857051256166,0.00536404359401358,-0.00883978773250709,0.00205230831371854,-0.0209785504857133
2.09529615106347,0.0370961847507432,-0.0775817933507351,-0.219296109052727,0.115699314217926,0.00320380510185592,0.00778214713927932,-0.00921599001464558,0.00141513472625545,-0.0213439571021441
2.29526566212813,0.0433067063875923,-0.0752310368439576,-0.217790486296378,0.0716181260830795,-0.000879620141655958,0.011462506879931,-0.00910390163011762,0.000685747245308682,-0.0246981530751935
2.23499143048931,0.0301762609283954,-0.0733801413362764,-0.316913978445399,0.0947705895877352,-0.00163499176641324,0.00729738240075235,-0.00858766872162669,0.00190076238824203,-0.0194358654629492
2.24056720408112,0.0330543503460157,-0.0694770206365154,-0.344794915678882,0.113711636628084,-0.00228748395113411,0.00567953694767801,-0.00880516219920565,0.00134679640912234,-0.0160309767757248
2.1974102425586,0.0379593762481399,-0.0558184504758072,-0.262507427154112,0.124790489155107,-0.000891407390445445,0.00672759020516487,-0.00926705848662394,0.000250546336253516,-0.0198820804055707
2.22416817478689,0.0325890971246612,-0.0880627591855415,-0.223339055875942,0.108500624452233,-0.000417233922527606,0.00502948393011964,-0.00937465525640625,0.00138266316581911,-0.0184599908345699
2.11937659974061,0.0474618248711558,-0.0748865014757887,-0.322845519572023,0.153964164492527,-0.000519176296639264,0.00568586517711643,-0.00922376699184102,0.00203870474321054,-0.0174381008864561
2.27240128486049,0.0427179840814069,-0.0921434531014409,-0.309115488407196,0.0773118915681082,0.00329930599000173,0.0055939605830457,-0.00929951875159685,0.0031985279139548,-0.0190802359763431
2.14534910229485,0.0305435613759907,-0.0970625809340775,-0.285463588682212,0.128829967816319,-0.00196370499424871,0.00681745853127412,-0.00887463470345976,0.00237063062381536,-0.0190789544640752
2.13677817504552,0.0432598757833223,-0.0732990925824027,-0.280523282889825,0.138534765571227,-9.60328842126847e-05,0.00554874674613387,-0.00887473489737783,0.001729117286623,-0.0191965436870746
2.18087460764789,0.036524117082944,-0.0679866856637122,-0.215281862009571,0.10862210720629,0.000767977119101791,0.0100387088374054,-0.00918355652295228,0.000682643640128927,-0.0221929091680253
2.2265543023228,0.0494208473491815,-0.0865237543129837,-0.270883098378992,0.0851706316164561,0.00238875685576304,0.00548143484808651,-0.00925277980400519,0.00203311906953521,-0.0173266251407783
2.30172166175971,0.0472617386831021,-0.0508418960211533,-0.219094649593952,0.0693267658245222,-0.0021024315488505,0.0044329007470244,-0.00932489285625447,-0.000232492576093093,-0.0187603277036908
2.26048879699287,0.0373926007841501,-0.0458692062551683,-0.287445210134939,0.0859786137259881,0.00183155934815494,0.00640513593149465,-0.00897618077402508,0.000174527987148517,-0.0164295397345229
2.28729474178128,0.0293872016107638,-0.0748661642679222,-0.307305523162455,0.0630752947533519,-0.000963524237834485,0.00595002189889062,-0.0087375822714905,0.00128882834833578,-0.0179769781847286
2.19578144191108,0.0368562080431694,-0.100665518949677,-0.285249365405465,0.10733967191121,-0.00243513834290851,0.00693454757235185,-0.00903371924276874,0.00261618498243046,-0.019517660174338
2.17231514658891,0.0261683364496114,-0.0926815234385476,-0.315073555159364,0.125948482567008,-0.00206858623201236,0.00675283545920917,-0.0091816932493996,0.00216963234023812,-0.0207898497404818
2.15087103567435,0.0328679881471747,-0.0693988505178413,-0.307650779775132,0.174729651598157,-0.00483962859355413,0.00784039679976956,-0.00892467625962082,0.00155937000911732,-0.021482354918906
2.15515526513684,0.0311188715954765,-0.0902726703851016,-0.263738329328972,0.116211836338082,-0.000120858658966072,0.00640264213486443,-0.00937710259862595,0.00268971671755113,-0.0210307238126862
2.26172527824376,0.0349204778534489,-0.0585366701759819,-0.322403673393022,0.0690248019784351,-0.000246477356338249,0.00702103769400702,-0.00934119960985784,0.00121363590687285,-0.0192145785563464
2.14441601644435,0.0349405030675332,-0.0535860768995206,-0.299627216723866,0.136383572895483,-0.00177388217714256,0.00390026083124104,-0.00894526166700208,9.15021970971622e-06,-0.0156483935167319
2.23266004817237,0.0341032052985524,-0.0601989638498321,-0.280459289774904,0.0809199089301431,0.000272381793316243,0.00884625358928898,-0.00901070963706639,0.00252690900979402,-0.0198383951616847
2.28925939421103,0.0266543812356175,-0.0597832765991507,-0.308368463662728,0.0860702100171458,0.000304891014746703,0.00597318261489221,-0.00923277903396974,0.000633789309275576,-0.0173241921070011
2.16652682561629,0.0316959786194847,-0.08154904874793,-0.288751701532357,0.115633483475796,0.00416132542586572,0.00536682694038239,-0.00893103212559692,0.00303810550914654,-0.0173166195405309
2.26780802301896,0.0446167130337377,-0.0418946990930831,-0.333777347568857,0.078480092250713,-0.00078627476427001,0.00875489688313739,-0.00889651492510242,-0.00011195378500168,-0.0213595936247081
2.08084885614049,0.0351029509330447,-0.0718484316733356,-0.242057294230432,0.141154437717463,0.000326048117578958,0.00878674521447072,-0.00873178363783817,-0.000132428116536138,-0.0216258932770427
2.27702371989022,0.038786083141318,-0.0777500021084495,-0.319138491097727,0.094668804298208,-0.0020474754660806,0.00412678326676587,-0.00925829624464716,0.00127407852301635,-0.0155783720429885
2.20433395535706,0.0519245217755835,-0.0689219554220663,-0.317724629690138,0.130092814630113,-0.00425453521950408,0.0113183231116507,-0.00913080843764028,0.00113012624560198,-0.0217590188369845
2.14357393872206,0.0476707455374637,-0.065772470153044,-0.199397513397849,0.110589772969723,-0.000613755626883967,0.00555619097149829,-0.00916194731776148,0.00258358085414056,-0.0186525756189792
2.14415236451046,0.0350018391921527,-0.0771381512573596,-0.223094019679224,0.0988841172058138,-0.00146804096610731,0.0113150849610098,-0.00863493946456809,0.000623802040571044,-0.0239309471398028
2.31962881515041,0.0381102983909872,-0.0764373775187854,-0.257962841527044,0.0951227861164463,-0.00693792226048043,0.00821757259441227,-0.00917828772712879,0.00128495982998199,-0.0203680800227004
2.24160475026894,0.0393758983464244,-0.0568719928632452,-0.324674100766915,0.0901593875645009,0.00194608164358093,0.00725497649569071,-0.00917640398316343,0.00119090778310858,-0.021648238290684
2.19836833425624,0.036628059677783,-0.0930208290490674,-0.159387325399972,0.0482379230165201,0.00339433972565863,0.00846964717393047,-0.00883751738337689,0.00132110012866287,-0.0202625579312326
2.25136307636499,0.040078499739153,-0.0746003133436442,-0.296093368738484,0.0906207318108812,-0.000576181638420418,0.00858099562205053,-0.00885949313402938,0.00141242231187514,-0.0198434422615882
2.34242436536987,0.0335862266406207,-0.0807341682175967,-0.247426546620154,0.0523888796427373,-0.00478727649993018,0.0057298842628465,-0.00928268108278201,0.000799581114108988,-0.0200731370772238
2.30048331886969,0.0311430241845298,-0.0627059149494739,-0.302675643604565,0.0758875999861001,-0.0037918511299382,0.0072799178216228,-0.0093036574898417,0.000596525681525904,-0.0199006411052428
2.23155265458325,0.0290666604540857,-0.0767612843616165,-0.265878961894946,0.0900026986873468,0.00311109721500382,0.00666408879075888,-0.00889903015835733,0.00104552943439108,-0.0220744772582261
2.12072098591668,0.0373408187357213,-0.103397476090483,-0.244150477441732,0.143027028283504,-0.00139636663796892,0.0076928929684619,-0.00914794392620241,0.00349545442422377,-0.0210013452784324
2.19618706223379,0.0399975036780669,-0.0511457595161796,-0.361526708170559,0.119882940791386,0.000223876136984801,0.0079112553463104,-0.00949438124421503,0.000160606191463202,-0.0203453739605855
2.09302443710451,0.0374989289874307,-0.0846327282010018,-0.274776795351574,0.142054496867218,0.00240428054620659,0.00703870039440676,-0.00907594923157844,0.00138098609284474,-0.0215942195158505
2.21159586523976,0.0284054265362122,-0.0580952513392263,-0.265465498920089,0.111194922933793,-0.00184685216174153,0.00962766326793931,-0.00903931040814916,-9.24446282783391e-06,-0.0256700535814072
2.27943024417384,0.0286826338411502,-0.065238340560538,-0.350719466245411,0.0890074703274565,-0.00211715230214038,0.0055811637564941,-0.00905842363191903,0.000292609809463686,-0.01584505329629
2.20520732791492,0.0291615540965606,-0.0551384645431514,-0.252065200695098,0.0894951490314208,0.00186625053095934,0.00593722503235692,-0.00903065507834896,-0.000764143719227223,-0.0181714904258157
2.28047592392978,0.0416532891289745,-0.0746180836262969,-0.305189080442219,0.101621343379949,-0.00438339643126731,0.00572151294730875,-0.00941968711944872,0.00121147182587748,-0.0136063056276309
2.3041864332016,0.0420120784624134,-0.0712293483016089,-0.256817187109782,0.0525117114180698,0.00261268232227757,0.00715244858729252,-0.0093320787679655,0.00226764715674658,-0.0207096033051546
2.14861519658292,0.0289169294504109,-0.0823443974597669,-0.29056958695509,0.10540594432521,0.000977059836025182,0.0081435488832815,-0.00898365107131928,0.00271113998242737,-0.0167782092666416
2.27555504906052,0.0401523410335121,-0.0588137407585014,-0.296676983313239,0.0565977137853226,0.00316557896521333,0.00582812336743459,-0.00919532881038826,0.00152229537598545,-0.0153933486377116
2.17318639275455,0.0443942410396077,-0.0725135933808209,-0.246107800462861,0.101443553334115,0.00381821952363937,0.00361173436612495,-0.00903228005310334,0.000784910653843634,-0.0167566720275126
2.10135749630255,0.0369660788171013,-0.092644661903005,-0.268082471483497,0.14839486319425,-0.0019419355789642,0.00700354817382807,-0.00908881276022437,0.00172385715450304,-0.0188062826000434
2.08443519248066,0.0376259939751998,-0.0874655083107807,-0.214698334280921,0.112078373250068,0.00415203231415393,0.00844384825471272,-0.00884592270428765,0.00258445515018971,-0.0222871169777882
2.24608267349656,0.0329051887377139,-0.0326948962351741,-0.345806061581797,0.0813016753051869,0.00213263792623681,0.00530557696775266,-0.00853189389293033,-0.000950999615547227,-0.0187606782628976
2.1062311425201,0.0351813984644961,-0.0603461874828126,-0.258646486176103,0.115188846988168,0.00139842356634189,0.00802927248940273,-0.00886455763350853,0.001020786260183,-0.01892230583292
2.1602346012571,0.0407679442807055,-0.0895786004626672,-0.2396135085515,0.105613396925675,0.00118339396750688,0.00699634236880186,-0.00937722103871655,0.00221919557909903,-0.0193216777702147
2.10436871301412,0.0369359936392476,-0.0670922954207426,-0.23568385011224,0.11717533699224,0.0021117587155542,0.00650604245404352,-0.0089094578220707,0.00210462285685516,-0.0188062732378762
2.13091897827284,0.0389613504605906,-0.0660150444250532,-0.222407119258205,0.126569390816209,-0.00177096588563536,0.00719874015683331,-0.00896042268005516,0.00141246288438875,-0.0205858612630184
2.23097387166974,0.0257868729640045,-0.0811168151456107,-0.29111370812818,0.0648427913160124,-0.000134932964259971,0.00754572876412897,-0.00812752884367451,0.00174304353059266,-0.019733377533279
2.06619539346651,0.0403042359099629,-0.0669831701535491,-0.254665493752797,0.152511055891188,0.00156726312010035,0.0078019543652934,-0.00896628414181006,0.000855791160108431,-0.0201671276739741
2.15364388910586,0.0479075302323968,-0.0662233727284169,-0.279718996073281,0.138244498911338,-0.00483947362133004,0.00722459642951303,-0.00910668579400861,3.3732655648884e-05,-0.0207749423757459
2.04597505032741,0.0345376065987719,-0.0757314361205474,-0.231601572830513,0.173344191056177,-0.00332907971513725,0.0071375960100952,-0.00906693211336921,0.00119495446786859,-0.0194182019281165
2.21470258242774,0.0326640141138375,-0.0800488037402671,-0.424289888673929,0.102251132910284,-0.000130372023377848,0.00826408328600541,-0.00849357943866554,0.000859330750836415,-0.0183188924369102
2.19955349680977,0.0410334409950228,-0.0648709772338916,-0.343471697699473,0.11361811166021,-0.000682292975654309,0.00506299662885852,-0.00886581230348073,0.000924126751931672,-0.0143468234555458
2.21404407685564,0.0381034506419673,-0.038440305037351,-0.326663236446231,0.116131391859616,0.00183630528571463,0.00696293643013171,-0.0091012657929457,0.000438911496992563,-0.0205152797287009
2.1474057551096,0.0376308682306581,-0.0757891680249422,-0.283604194637414,0.107063192837034,0.0014001158253761,0.00767174495115637,-0.00920962501049648,0.00105970765500714,-0.0201775798604
2.20979397248904,0.0335840379837999,-0.0889085560671456,-0.260360720943109,0.101803698069667,-0.000815921311913362,0.00871016809053466,-0.00900823726409243,0.00264806281708339,-0.0223182379255811
2.15707254860646,0.035822041014521,-0.0532831318904117,-0.249828779475438,0.091937656218565,0.00271191040374677,0.0035957452416699,-0.00882338199461776,0.000246124642181492,-0.0160702325296498
2.20610519053153,0.0278751186691924,-0.0742504135247451,-0.328607908835369,0.0817695708355286,0.00431573491559398,0.00590850356186881,-0.00893259250743529,0.000315426103640447,-0.0153779280088463
2.43128583539611,0.0434686894524193,-0.0539173287446738,-0.3313322792333,0.0216625071126127,-0.000307095743372514,0.0059906727195717,-0.0089193503528175,0.00158252470752557,-0.0216552175544293
2.09162358601427,0.0459224748635148,-0.0822805067036553,-0.333331000604344,0.112049510797291,0.00472316737930156,0.00715374533791028,-0.00876816829782565,0.00200782854201744,-0.0182249611796153
2.17525665915187,0.0394539079986133,-0.0694311331867359,-0.333119067211653,0.107296150285418,0.00068586092991452,0.00524014109641343,-0.00927506707706823,0.00170355782954697,-0.0153348367833857
2.17900334163759,0.0447644214704187,-0.0541559566554225,-0.283631913120344,0.103806890415635,-0.000948521011614178,0.00792223646586343,-0.00916025810969459,0.000657827977906053,-0.0175448231556536
2.26572945391753,0.044731264176299,-0.067208738567093,-0.340858153095985,0.0821187583349766,-0.000406927754979235,0.00559201939467445,-0.00877023577272208,0.00161472197418357,-0.0185230275122614
2.19877469264351,0.0290615264676241,-0.0699255718191105,-0.302685544362149,0.117102861820172,-0.00186963693560935,0.00708494935514611,-0.00891607497276271,0.00164013586322747,-0.0210901972907737
2.1259759187059,0.0375437991350359,-0.060830215083396,-0.21062150085603,0.0894618579098315,0.00505328017949117,0.00872178616875669,-0.00890956124611542,0.000509908242632227,-0.0228411528177773
2.19961173479824,0.0357646930159557,-0.0688548457466315,-0.256380564605149,0.0899294400032561,0.0029221347637332,0.00544341704343272,-0.00926236768257836,0.000427572716744777,-0.0192953361256779
2.28640228902202,0.0284923718533689,-0.051212051069773,-0.289069723527881,0.0862393134299058,-0.000450233026345557,0.0085760807175698,-0.0093562263506399,0.000676802245589101,-0.02181610368004
2.21299144529326,0.0398475100073746,-0.0487584246087697,-0.345876675490265,0.105059210598174,-0.000458727430182069,0.00739164553565144,-0.00868149216312947,-0.000589993397487266,-0.0182710359506218
2.17697690980881,0.0373737370816782,-0.0533023370475783,-0.278418238445208,0.131563850219123,-0.00125377917627968,0.00409758198267498,-0.00885431675519887,0.000754093618198598,-0.0169737287138393
2.28155307184007,0.0309807295658626,-0.0473096189662612,-0.388754173684639,0.0885968439797249,-0.000398210435027409,0.00689417969677171,-0.00866547794544704,0.000307767885579676,-0.0207777750475296
2.21033179347484,0.046036891028411,-0.106399991025819,-0.268991324640173,0.0933927773820522,0.0018259806633558,0.00561952607868443,-0.00910846433232938,0.00293893824138174,-0.0185614335578058
2.19585086172277,0.0366971883435463,-0.0512244643014722,-0.353159341189158,0.114934527548214,0.000766899905329088,0.00411270259073364,-0.00916651526167738,0.000982489469801879,-0.0173840851146927
2.23938786355755,0.0351528130478943,-0.0890162251651142,-0.249321225135381,0.110821476730146,-0.00445791349530742,0.00536087722133009,-0.00876658919587469,0.00152738091547789,-0.0203004229537585
2.11697147309287,0.0384220133806716,-0.0941783923847694,-0.239749170682089,0.148874933977122,-0.00261996198374943,0.00672537400108782,-0.00906754027278691,0.00117286204324457,-0.0189323708617645
2.15628533782456,0.0333541331392114,-0.0517155453040666,-0.325632553554775,0.138921326799025,-0.002961027548808,0.00928651621250268,-0.00893532875099318,-0.000521076072105533,-0.0212624682542405
2.08396398521857,0.0459547676027324,-0.0826194803835842,-0.230065459586957,0.123284370674155,3.93631350350413e-05,0.0103086480137107,-0.00854960646744318,0.00174034702901309,-0.0203326649706631
2.20244221172732,0.0433776477398679,-0.0613224758988124,-0.32484390723239,0.0831034354074282,0.00452213406505234,0.00746588693391896,-0.00863742396057188,0.000652288761131832,-0.0199899655754475
2.25005278420555,0.0379110133119368,-0.0852193097969021,-0.312551104627965,0.0921301602154175,-0.00030300970722093,0.00647161063200903,-0.00902459724552586,0.00106332514968814,-0.0176281301076536
2.19993885151391,0.0396829135803226,-0.101436748572558,-0.211884580442748,0.0887401744838902,0.000595409113587298,0.00827003191806776,-0.0090189012804858,0.00257089793804539,-0.0229105223735223
2.21387871684562,0.0316476354454377,-0.0605184846076008,-0.2877329637574,0.10182295848192,0.000870114243205915,0.00441783556749913,-0.0089990841786911,0.000638746924173809,-0.0189226590065467
2.08777211170674,0.0340050160902004,-0.069427020062321,-0.168836790738401,0.10869301595092,0.000816156816640694,0.0100108988820266,-0.00928440836156265,0.00110371436644178,-0.0234132547873024
2.05572598645706,0.0366285878004339,-0.0740610224539932,-0.128742206064153,0.141384988254438,0.000953691141833377,0.00939005705070313,-0.00927632413208718,0.000688404523760496,-0.0215029479022968
2.2164624654308,0.043940870235262,-0.0558906548228124,-0.272723021976657,0.097467597731992,-0.000317945747047494,0.00667286208758606,-0.00946774622181655,0.000710989181838578,-0.0212378663440744
2.24690591596169,0.0394135089940664,-0.0664190590586989,-0.360898282257229,0.116813586420531,-0.00458405320830464,0.00870857891527212,-0.00897369167421528,0.000670283822221373,-0.0217865676401379
2.1753207591373,0.0435541118844312,-0.0615977385972934,-0.256935530079043,0.142861575979684,-0.00430577283850478,0.00799122073537479,-0.00905790148569106,0.00128222086543869,-0.0212996464481415
2.19918251654864,0.0326229700718843,-0.0802568983606407,-0.331171400575619,0.120027377508986,-0.00293720525502845,0.00814530110492248,-0.00907322233779774,0.00167109331852167,-0.0188881562594262
2.16855197807666,0.0320915610645471,-0.0717377030579596,-0.301696470421611,0.100407732499861,0.000676539224075602,0.00837707660451486,-0.00875904056306148,0.00186683014382649,-0.0196802466889958
2.20211010609293,0.047004241941628,-0.0728569064795364,-0.268915871148018,0.0997358735305687,-0.000437519766099002,0.0072093187633467,-0.00907016281569531,0.001235311960667,-0.0211502032443716
2.1898215642637,0.0298642075523533,-0.068097393638016,-0.276673294184136,0.0876827661469842,0.00190289301919466,0.00927465785898055,-0.00903372903854803,0.000920881381557476,-0.0204838166924988
2.06208236023518,0.0310646618439665,-0.0637151800912847,-0.267314637322203,0.184889153807934,7.7426753434143e-05,0.00627013274976373,-0.00922035727484748,0.00117708621115874,-0.0208285236426694
2.1420927086973,0.0305831433643604,-0.0711398601397417,-0.313216798424665,0.119206395923093,0.002957612766372,0.00643943615596618,-0.00881455824541181,0.000434939910909385,-0.0182570489013336
2.30529460915495,0.0285367629886962,-0.060026628819981,-0.283853930313198,0.0374713425605661,0.00287313656532023,0.00599790545728656,-0.00875288981018845,-0.000314262521654928,-0.0166959904445766
2.15190629674706,0.0408311715904133,-0.0673100376082067,-0.262896112120062,0.101072362485118,0.0027999974443247,0.0080725320207104,-0.00884293734475883,0.000799847984070361,-0.0177067008933204
2.13432932207482,0.0403062711483447,-0.0648022783692583,-0.272352121454816,0.112528755297299,0.00123269336753101,0.00539536918972531,-0.00846240675337305,0.000661640679177007,-0.0195228097384033
2.14301270675012,0.0360772227780293,-0.0528510892289048,-0.260557839612116,0.103755949607938,0.00182948626140126,0.00906204021221624,-0.00880902440772536,3.42999139823058e-05,-0.0233815555285741
2.18906027382257,0.0348869253028735,-0.0780500591725297,-0.312596095910575,0.105526074382951,-0.00024188521415845,0.00664290260234734,-0.00901224646213012,0.00173148825356737,-0.0180436894969595
2.18642179284464,0.0363155869213692,-0.0397541804931386,-0.261348785615583,0.110099199521608,0.000129366356806518,0.00685904142396388,-0.00890259886264187,0.000514755865762135,-0.0199214900360659
2.12980045446697,0.0313873164693932,-0.068676927438827,-0.33013376638999,0.0996204378384471,0.00289834225748935,0.00449747278582243,-0.00895291938474141,0.000937809374408254,-0.0191699245282247
2.15956151490266,0.0305426354017752,-0.0803025886569174,-0.326482188467381,0.132630003601394,-0.000866986976381796,0.00632071919666243,-0.009188397726189,0.00119698657080071,-0.0161339802241134
2.15221087486907,0.0371263372657912,-0.0933060541646965,-0.303758829877393,0.110528689783192,0.00203342209726572,0.00572644268085721,-0.00872590613992248,0.00283566135181907,-0.0178241555425492
2.15098476435623,0.0465264376859204,-0.054148090998274,-0.238820073437897,0.121725565604369,-0.00159761125579621,0.00565729470405923,-0.0087569295678211,-0.000185483063842989,-0.0168653441093262
2.24784904775567,0.0417852867791253,-0.0639282171262186,-0.272303164368134,0.0754483405355929,0.00101879219698669,0.00475360225031684,-0.00892134660188534,0.000739612741143784,-0.0181794202448689
2.05474996505077,0.0457458768171301,-0.101607421907059,-0.283807266748107,0.172602738985834,0.000295283477158412,0.00490547751176422,-0.00886231802655058,0.00362906251218317,-0.017249662245504
2.14514367980462,0.0327007391782674,-0.0917911722099349,-0.253552059431361,0.107811228076953,-0.0012641872526497,0.00928379347426831,-0.00863604542328344,0.00393658983181747,-0.0215103395460128
2.24735793613152,0.0403196594171276,-0.0883010941029487,-0.298147086673848,0.0830118030383576,-0.00105644313510041,0.00566607019260961,-0.00870096806252587,0.00258632882578968,-0.0178867875417049
2.16997309751514,0.0315954805593615,-0.0750148883260165,-0.310919934367665,0.134530234983075,-0.00234497554569667,0.0074501996652169,-0.00894205670752935,0.00243033971578942,-0.0176236224254054
2.26404779500078,0.0369370376109129,-0.0728632516588466,-0.289414187076082,0.0960502807071965,0.000541940617333764,0.00445356689394336,-0.00879383938222238,0.00132737472944776,-0.0174573439680219
2.38959329199269,0.0266559987432881,-0.081952471685645,-0.295994499120758,0.0447143532660397,-0.0057047307281211,0.00855750074871977,-0.00881199354220792,0.00206257070018129,-0.0220364198647569
2.2015530891985,0.036349305085839,-0.0776045562297842,-0.242023894980492,0.121467074596597,-0.00210799520018354,0.00330921493693832,-0.00915797492164167,0.000601210414219623,-0.0159796217908156
2.05522863919218,0.029340412823064,-0.0543628560012566,-0.179250682513664,0.168263683163175,-0.000217405396314648,0.00850885191907348,-0.00893957058569752,-0.000257598200784684,-0.0206981996255916
