obj,β01,β02,β03,β04,β05,β06,β07,β08,β09,β10,σ,σ1,σ2,ρ1,θ1,θ2,θ3
2280.6259694473342,2.1780942928300204,-0.07737172643004941,0.039317582526074084,-0.17718626458661643,0.07122302844676454,0.0002517721326182527,0.009138855738637123,-0.008559251509094278,0.0023234371968108955,-0.022494299536996665,0.26233093890263715,0.24422701049533266,0.29988140287878,-0.7932846131095639,0.9309882071743597,-0.9068366226895503,0.6960028750487315
1789.9239069252367,2.233306589465712,-0.08675717339039661,0.029587048732238785,-0.39996871164823894,0.10632120027068169,-5.364557115334032e-5,0.008568472368738797,-0.008872594884357828,0.0029732559155113184,-0.020255363819867003,0.25679634399992834,0.20474129613418654,0.32768205719326077,-0.7675133185849363,0.7972905413880957,-0.9793766501489158,0.8179828753248409
1928.0875132202432,2.3199146895801293,-0.08493530476992689,0.03926628296137338,-0.31163178901243377,0.06742573058291208,-0.0025013121158427003,0.004378209475517883,-0.009234107375754905,0.0025798013443266332,-0.015911220752830392,0.2582094224035998,0.22584064868276643,0.29750564730081985,-0.6807538714530181,0.874641392171047,-0.7843560443840168,0.843991373327487
1742.3177052304632,2.2971214090819005,-0.09438722216904362,0.025061692825565453,-0.2921762491031513,0.09539695085124943,-0.004492379368652612,0.008179347457274612,-0.009172621910692548,0.0019342614072146882,-0.021858927809627636,0.2562690921631258,0.20882082089565812,0.32411809316013573,-0.7756465247960433,0.8148498093665352,-0.9810042657159467,0.7982734831270666
2069.578395092944,2.2995122050442283,-0.07631754380921205,0.026133990202761408,-0.19941401635662517,0.050858535747649286,-0.0009032813419595821,0.005527737040501454,-0.009194004112821091,0.0015633509849009924,-0.02033689522477032,0.260255532867497,0.17454519772909072,0.23382410514124116,-0.6005153741001252,0.6706685379786194,-0.5395273192674388,0.718404873884115
1638.5261737364617,2.3537896149320754,-0.09044691984871693,0.03478763867875759,-0.31901226778335784,0.05505878174699746,-0.0023409236843706755,0.007795789097221078,-0.008808445787377207,0.0030108773140976597,-0.018478610880747082,0.2554911358208867,0.1721087599813804,0.217633182642036,-0.6089971663892988,0.6736388698120552,-0.5187576904202307,0.6756423567642775
1828.908857519972,2.2185084715235406,-0.06573518787781583,0.04501920492225499,-0.25341637579734405,0.1119406063868825,-0.0027078472445457706,0.005721046278244121,-0.008837835512638373,0.0014482013123327513,-0.016776612859493827,0.2569701690753024,0.20046789915804147,0.3390885476107289,-0.585807686654867,0.7801212875386188,-0.7730106508541474,1.0694406519910213
1837.4029462795488,2.249051802596386,-0.06702428029634672,0.05266659682355128,-0.3005700591815667,0.08586699097218609,0.001340325968981313,0.005239690844572711,-0.008841735523121159,0.00249801126294347,-0.01805474273375476,0.2576320140032803,0.188192990513939,0.23292483567730796,-0.6733011018312445,0.730472069793092,-0.6087308252901994,0.6684621979511619
1917.4636269671553,2.1923325283171122,-0.09265507478773616,0.039051048583930256,-0.26200249691247923,0.08697651140234613,0.002756033192054159,0.006555489076623277,-0.009530022240309449,0.00307079519749944,-0.021099321490494812,0.25813271615112676,0.1988822198800964,0.3119549892038677,-0.647844059557986,0.7704649873348813,-0.7829235659027454,0.9206073743355927
1688.4714326068688,2.2328606257701127,-0.09615886203939777,0.02291197629190296,-0.2503744779443518,0.07367264747320838,0.0007417924912398215,0.010862295145719292,-0.008616645233126956,0.0028732120204793365,-0.024144883739752817,0.2555083152430658,0.1964240375654436,0.38853138938479725,-0.7611035385490801,0.7687579066794161,-1.1573502608588195,0.9863212185746568
2047.4339550464297,2.1239430720330215,-0.06532112377342777,0.03929119464226228,-0.31603579671754073,0.15714435945689054,0.0006574832053324915,0.002826826941615691,-0.008786936174879162,0.001787543913499102,-0.016218443120666014,0.2596354680518212,0.2535141763193604,0.29365018527151565,-0.7870447485451568,0.9764235149442717,-0.8901551007704767,0.6977151451111502
2032.433777577037,2.252642492511084,-0.07781179810472641,0.04220931917159469,-0.23117345788352917,0.06350660689171025,-0.00028053648471661896,0.007636051012955077,-0.009005027374315884,0.0021964824007002157,-0.02078846669760228,0.2593895681992523,0.23550863118309312,0.33859713298921934,-0.7861130025213368,0.9079340885528024,-1.0261615789221197,0.8068214360981962
1770.16646756519,2.113654125273884,-0.08029123577970691,0.036629318157935034,-0.25868992990703227,0.12902968156181063,0.0005423507229231623,0.005468077500090152,-0.009179731017584689,0.0022750053080730606,-0.018236316498206458,0.25635173256194826,0.22002996771279743,0.30312316160846614,-0.6067972374141976,0.8583127779705036,-0.7175075246110391,0.9398784315420718
1834.8603133824754,2.2542145186247433,-0.09044668848878627,0.04585106890691566,-0.3276225097245346,0.0881979745214059,-0.0014725071478488931,0.007183840733609283,-0.009035226259683084,0.003119161926238389,-0.0184359830583209,0.25718534021727124,0.19910942742481244,0.2991053384692967,-0.5926757609732083,0.7741865351135643,-0.6892791165261555,0.9367242584140172
1819.0061160790633,2.13322442325864,-0.0741909053339808,0.045928687228059935,-0.2866309348305466,0.11708748264355058,0.00029312389329181043,0.009142684048841818,-0.00881417321622812,0.0020892142264301522,-0.020818080636882275,0.2571464753593229,0.21310429406751513,0.30917730284893,-0.7693072544627013,0.828727260483483,-0.9249683149050797,0.7681492772416761
1963.9607874224534,2.201088201442487,-0.08647964853903972,0.0341560671364334,-0.29250015976721544,0.09848881827222998,-0.0013446841488865605,0.0067924037239221,-0.00919852643316715,0.0028272244213955826,-0.01781808877242811,0.2586497012290952,0.22519552461870654,0.33791786770682886,-0.7796767741795441,0.8706583597374539,-1.0186236897986147,0.818087735938399
1802.8551635896488,2.1648437550126745,-0.08349226047599483,0.03193377727544837,-0.30090266751327943,0.13979568837242948,-0.0031884258201821903,0.0038755781631659154,-0.008805060684576227,0.002214950198696171,-0.013879915473288812,0.256968245741075,0.20530004662703905,0.30555557190950344,-0.7433623097425228,0.798931580184045,-0.8839165906834032,0.7953619182350543
1884.1196886222979,2.241477978565226,-0.06939848019878989,0.04154598212637923,-0.2898638451978955,0.07238089795005258,0.0005792801347089582,0.008474093242684912,-0.008983504381768523,0.0016400934024609344,-0.019349595367559924,0.25790062958617804,0.18106851268801025,0.3660612988737824,-0.7831421161308535,0.7020863538741607,-1.1115832508575894,0.8826367391012581
1763.6346172367992,2.304980179672419,-0.09191791801231891,0.03345429005131967,-0.27724135122404264,0.06844737694322629,-0.0028125448978938137,0.00867672467802852,-0.008791532095514322,0.0023124840741470974,-0.022726114215974227,0.2563878010064318,0.22730525557742962,0.2997256380168401,-0.711865511381311,0.8865681389097267,-0.8321938241343827,0.8210299113977346
1708.0026309597035,2.1334833023969204,-0.07958789647539893,0.029219464950690662,-0.23479565872825034,0.11532816319919896,0.0007653364112755991,0.006191276250905468,-0.008982316083651229,0.0017865396168535003,-0.018060750319399216,0.25539515470541285,0.22330699422877448,0.3445055734441683,-0.4756740359759735,0.8743587735105991,-0.6416423863852245,1.1865321184946462
2105.107165204048,2.2677119703646604,-0.08197322805860648,0.03841360174070624,-0.39804449038199236,0.11617279193228378,-0.0029426931423028476,0.005113938981922648,-0.008908495428538091,0.001968138913605211,-0.017725326392023105,0.2603417342588929,0.20439976243453836,0.3506515740206773,-0.7911135373765525,0.7851209988148735,-1.0655425950043518,0.8238510604047448
1855.611729064384,2.303561693538291,-0.08105884999310851,0.028426251487096585,-0.2112726104144819,0.03382632907987452,0.0009906954305439063,0.00899263183341064,-0.00894683370778763,0.0012513061536533515,-0.023004716794746836,0.2573425114879947,0.20738937746867347,0.3429455064390621,-0.6893339736330734,0.8058885268101085,-0.9186355854161854,0.9654242890154676
1871.2964432268495,2.1723583351999345,-0.08606867651500265,0.034678260878696306,-0.275324750937853,0.11446472813254228,-0.0004467201359789333,0.004941377931248429,-0.009086289246054953,0.0017656869113012882,-0.017500284318394205,0.25776833000600796,0.18518051528686427,0.28443369270989716,-0.6319550518137597,0.718399018539431,-0.6973289116233655,0.8551769935257816
1908.3202384112478,2.1800299833675783,-0.06637938036164949,0.03458260968275916,-0.32318510300051384,0.12552457659612484,-0.004111297375306581,0.008002451996513367,-0.009213699158685305,0.0007692721836023702,-0.018983724852728416,0.2580783181767584,0.2544948122056399,0.303454855507488,-0.8115174970441358,0.9861146569908126,-0.9542023000888562,0.6870674240284946
1850.2767954703731,2.2690740871961217,-0.06796064654840432,0.04592520348424166,-0.3473810657220044,0.09440444483986087,0.0005372811535614033,0.004692355584347351,-0.008766017291972593,0.0009777675631114562,-0.016932076444048212,0.2576917110306185,0.17667892320651288,0.2529100798531888,-0.6182017269889167,0.6856212894854045,-0.6067306065563318,0.7714343971284578
1833.8892927270165,2.203852965804632,-0.08518304074590329,0.036816504830021454,-0.21929083490602067,0.08856480165768432,-0.0010264290785562099,0.007864974365046002,-0.00941823291911597,0.002257684428461669,-0.020891378732223447,0.25753124513840675,0.178731770399898,0.2838608885342142,-0.7363167877653266,0.6940197501232946,-0.8115968122834709,0.7458154104059007
1849.1984568869095,2.209853503246124,-0.06194285945541361,0.044438418954875845,-0.27553546062199724,0.09481947754110315,0.0003250907600433034,0.00814980272474659,-0.008833701498431542,0.0012228638941975199,-0.019934187994039062,0.2573884600205115,0.17984631863262035,0.2825124610956615,-0.42092975562135293,0.6987349728821884,-0.46201722174920784,0.995635712813842
1980.0744202128726,2.168497159476821,-0.07312727181843726,0.030391079169533437,-0.22195163712991514,0.10611677955134681,-0.0011673578723087237,0.006501214744009628,-0.00893205550859914,0.001082540670474834,-0.019365664558936468,0.2586015395416443,0.22264973812640657,0.34342867814022404,-0.6353290025266961,0.8609760735417116,-0.8437312473414479,1.0255542393244028
2076.890365111322,2.1398252765231573,-0.08060933945607636,0.0399909088545637,-0.307910155717634,0.1308817089485461,0.0006939343799717008,0.005090162741909304,-0.008890011905836617,0.002099338422982229,-0.01651567409595746,0.25982341308024604,0.20466295325567185,0.3095184551132557,-0.5562629131126996,0.787700195411035,-0.6626563613428726,0.9899485265725788
2221.8411805879646,2.237797913689507,-0.08961568478439859,0.039322780650029296,-0.24154081016310286,0.07526419410537549,0.00031880389279737015,0.007690984667983969,-0.009263002434843995,0.002740859302291021,-0.018284882807920406,0.261645548084631,0.21198763610913063,0.3403078116299388,-0.7808416079129602,0.8102092225951494,-1.0155972488876868,0.8125503251466996
1841.1024931083075,2.1383873980558996,-0.07141499950641612,0.039953898771139106,-0.2420458669864881,0.11556245041904412,0.0003961780901563401,0.00725585925957104,-0.008786569210250282,0.0018883510986370292,-0.018909167585493127,0.25742289255105255,0.20674542923859804,0.2840501665131779,-0.7155690328051055,0.803135366826771,-0.7895859645802616,0.7707977183636021
2024.4094138881953,2.2093994706121975,-0.08047713962957548,0.04340000830743595,-0.2563644496359546,0.0920520903530398,-0.0022932134630592083,0.007198545869331046,-0.008682622804142113,0.002125817000589938,-0.016781790576287908,0.25926771381888325,0.2061424534193174,0.3137456909205449,-0.6205681388933643,0.795094963360237,-0.7509634602493827,0.9489206065222868
2045.7137145370298,2.150931499042739,-0.08807423079675263,0.04738085998162385,-0.2833631306979013,0.12781841978303204,-0.0018402766373057586,0.007224147956815175,-0.00925417867029021,0.0033668738864746617,-0.021577891085989752,0.2597678005666852,0.20323527477753392,0.2638626503043749,-0.6679644020995433,0.782372851193161,-0.678493858986642,0.7559243158907537
1835.8038599521506,2.177844118129043,-0.08843782966342642,0.032447607003873155,-0.2863841570434618,0.14907235581166978,-0.005154770784030414,0.011154197388361445,-0.008903557401918597,0.002263175275433926,-0.025101326728660455,0.257172778244767,0.22046805963431917,0.2771438091684176,-0.5970426893504687,0.8572760349638806,-0.6434066867110655,0.8645059116791909
2058.5589047175704,2.334488393525635,-0.07545719458517883,0.03897814130494411,-0.3109488997072359,0.04213087407853483,-0.0009719085411771303,0.004805188903621167,-0.008943818711314144,0.001894971857788456,-0.018811581475383955,0.25964721671716,0.22931645883390686,0.30645351551712113,-0.6862841526169609,0.8831847370954368,-0.8099997907632357,0.858449089575273
1945.1764864266559,2.211744678138975,-0.08340502586050559,0.03946759286300314,-0.29954913214022777,0.12732000444868283,-0.0008897705035365924,0.005567222733188914,-0.00901639335373782,0.0020158404294116665,-0.017986082025494513,0.25854774971867434,0.20907670117852672,0.253106275519534,-0.5837063674617059,0.8086579806090866,-0.571421506572865,0.7948759672505121
1721.112212008663,2.240281219081892,-0.08264017467430952,0.04152845848402081,-0.26608181088409594,0.10205479831289198,-0.0031363538686428535,0.008716464006960044,-0.008731912949503793,0.0024571196081538817,-0.020710462987117154,0.2559124915491271,0.22498197479002668,0.34409471338723113,-0.7868448841305273,0.8791363541034388,-1.0579755730021785,0.8298083906740834
1947.0798382018515,2.062467906876853,-0.06565073989693926,0.04018485829680868,-0.19698212820555083,0.12524358771924196,-0.002078400585571725,0.008024456983565884,-0.008709680649787,0.001488601531124572,-0.0205813367828563,0.25822718967914976,0.2639481453505419,0.35451297940565857,-0.7751640105343363,1.0221547377659979,-1.064201268828492,0.8673259262508903
1612.5615141994904,2.246006545813012,-0.08773351863092614,0.024395196018407936,-0.22947354609497544,0.08633667190460191,-0.0007595057911704996,0.005188914889134371,-0.008993036224686148,0.00259157789792875,-0.018438366223832877,0.254810758322841,0.19317505353470404,0.2951449593201862,-0.6562796007580479,0.758111842710952,-0.7601626294875291,0.8739510136282754
2129.9653643812303,2.179510685563294,-0.0782230593282473,0.0367529903251456,-0.29386570967145714,0.10963277806546307,0.004400807109141944,0.006365451779463716,-0.008887292489753555,0.001854812673330857,-0.015549895526441461,0.2607790260192057,0.20701894934479226,0.32349647450800134,-0.8232391016228601,0.7938481575951044,-1.021228398301158,0.7042255964741874
1837.6104207075073,2.21205354113534,-0.085146705961219,0.03409048303203811,-0.24819487187409392,0.09290690572083779,-0.00023140943893761373,0.009459204751343282,-0.008745142872286336,0.0022936488070685393,-0.022289486198627622,0.25727234487939865,0.1923821159685325,0.28914336538520735,-0.5749678777594118,0.7477761205104082,-0.6461951720527088,0.9195320133659076
1980.1316194700692,2.0378209198965287,-0.08077379488593925,0.04107755504202962,-0.2548122090677928,0.16836711626487016,-0.0013665560063216902,0.007116969468851255,-0.009118922110676903,0.001692151429197892,-0.017167720521772557,0.2588783548976758,0.2147305947213027,0.3344723641530525,-0.7717701178019475,0.8294652320630556,-0.997131552330545,0.8215886655559215
1732.777678403586,2.162103086424534,-0.07135839900836854,0.038687584647586294,-0.3028940415000395,0.11127230224310979,-0.00013780850287379955,0.005513027844975676,-0.008973965101279426,0.0014441195379232528,-0.017564261328321333,0.25605741884501815,0.26245404506885955,0.335656993972813,-0.8449879928398087,1.0249812180904356,-1.107666127773471,0.7010318979982525
2041.8219956126786,2.1891983711167917,-0.059351532094624564,0.03709161751513576,-0.2968800229992968,0.13316526842238122,-0.004332935637665485,0.0060748755073351465,-0.008666293718245687,0.0009554760376250639,-0.02050133205714099,0.259826438195712,0.19161004555970823,0.25796228210881983,-0.679364086396726,0.7374539977158893,-0.6744899069034196,0.7285366152005555
1880.922460488045,2.182175428555654,-0.07761527583949987,0.033443342752434935,-0.36024961780263953,0.10901502183481712,-0.00037603578187664333,0.008158188942989393,-0.008613199871532015,0.001685556350659232,-0.02031409425073479,0.25755598454876877,0.22900372976218292,0.32130781691561544,-0.6626557565584611,0.8891415595075042,-0.8266803618614751,0.9343024071723566
1918.7830621812175,2.1386736388203573,-0.08194081475243904,0.04121515574011956,-0.2899570051708386,0.11407426977957114,0.002111810054923932,0.005330069076547789,-0.0090440698979297,0.0030436321904141407,-0.01713932926770038,0.25829917468011326,0.19886957958987772,0.2825645603299377,-0.6831909025023933,0.7699195316290297,-0.7473718691748684,0.798840697652495
1885.2398639059654,2.3495890830973067,-0.07914514987898294,0.03697865054553574,-0.35491456176300873,0.0611030475081955,-0.0012165843994599343,0.0052276874358277705,-0.009337866587582738,0.002252142453210602,-0.013866695565416939,0.2579247667542157,0.19876804840149778,0.2987020987892032,-0.7255030705174887,0.7706435132338797,-0.8402034925482514,0.7970248115382602
1778.137648808735,2.159820962143924,-0.09451108573440084,0.03254168992785835,-0.3066052118714512,0.11551836931740257,0.0004986699195301169,0.004496125919044052,-0.009271655229494432,0.003148859700874623,-0.018225967526173274,0.256856840093703,0.21776984230400026,0.2923235417074593,-0.8262425820012802,0.8478257469201771,-0.9403298654301684,0.6410967363507507
1925.1384658358747,2.1144666334251823,-0.09880253930226138,0.03781089313939503,-0.3221517880964269,0.14781437963381516,-0.002185412082837011,0.007201559175767258,-0.008908636583135314,0.002547663251654129,-0.017860863211209704,0.25817367662293145,0.21945203855504494,0.32242566073812057,-0.7168944862379869,0.850017094792974,-0.8953088534366391,0.8706900987146873
2042.0120259886462,2.237316689080565,-0.07313054300071097,0.0420440339892159,-0.27449219977567035,0.10449845722474382,-0.0021667182823568135,0.00810213434421496,-0.008540557805036524,0.0019334717424957426,-0.019431018768652965,0.2593907398254349,0.22318885610418443,0.36266390405967397,-0.7398491689053415,0.8604349417191467,-1.034410820490694,0.94062880356688
1906.7473541267188,2.238306580996148,-0.07032991636867937,0.033732289793215006,-0.2826856316136209,0.08382794641020642,0.0014307508889334526,0.007311177235523277,-0.0090176597792243,0.0009255503214581942,-0.019375975248727022,0.25816350043794584,0.20063204901018505,0.290096311737741,-0.7093920046644676,0.7771511025758288,-0.7971382623039316,0.791994160874182
1825.3568377034537,2.1442179396408427,-0.07470602626031966,0.030841786892092368,-0.1961003957055049,0.09496861727862965,0.003971269892737046,0.005773387311078353,-0.00878229654810785,0.0013117771928596626,-0.021086801268102424,0.25694153582893997,0.22079237213997852,0.32052578107478524,-0.6373410483955361,0.8593097703244525,-0.7950611670820122,0.961274511948523
1878.290569755674,2.194824490923718,-0.07506621051910188,0.04105550931329123,-0.2788279517408762,0.11262238777758138,-0.00031202074781939277,0.007025754957449004,-0.009106094168789361,0.002002551879405402,-0.02001769283656619,0.2579627642505874,0.16681784999542962,0.28188843107033285,-0.6272666432673563,0.6466741449296195,-0.6854447014749208,0.8510375479340756
1880.8804006975058,2.3048744924402036,-0.07901354943644277,0.04186973748498739,-0.3571947976682018,0.08801627254413677,-0.002328868245238647,0.007790383543481245,-0.008941829150857806,0.0018941370385234788,-0.017650058035976357,0.2580096248282672,0.1745898959704867,0.2961308188016412,-0.7172647335216723,0.676679779239611,-0.8232413537932599,0.7997538090139085
2246.649395947837,2.274083731933549,-0.09164758402754944,0.03844642042609151,-0.2766468810811826,0.09946450385128117,-0.0020951378613859525,0.005400750554891722,-0.009043066643192104,0.0026114742741416624,-0.020461950447598718,0.26225496932695086,0.16764364182875865,0.3095962985483577,-0.7660530081104829,0.63923914295694,-0.904338157677258,0.7588092802167646
2120.913249253391,2.1592434849620146,-0.06675267600107465,0.04609368677626462,-0.252035187727519,0.13201963924551394,-0.002106431281994357,0.00736268279325765,-0.00940578394672759,0.0014331580719355735,-0.020787128866018703,0.2604687993799806,0.23971978423540544,0.3105334749736461,-0.7854912588805694,0.9203397290041415,-0.9364704362374185,0.737826205922678
1982.9978228806121,2.11300946423609,-0.09297035656636947,0.04239773658351872,-0.33466789367570865,0.15854824128920714,0.0003647335808517925,0.005610356610428032,-0.009018668419605014,0.002704193303304839,-0.017951519455993187,0.25904063832041896,0.21430837838892508,0.25751314175488843,-0.6799349869943345,0.8273156666786678,-0.6759255838205622,0.7289484802900165
2126.525823794381,2.2267119118259506,-0.08382139399559554,0.035188906498878444,-0.295745274812622,0.09818518026512316,-0.0005329745453847088,0.00817174030024162,-0.008738879306736076,0.0023000512485591425,-0.018485162936657768,0.2604099997705315,0.21363734266473394,0.30768076252277715,-0.6191961130527333,0.8203883984984727,-0.7315953011907484,0.9277759248430735
1773.0758914692146,2.1891291804989494,-0.07750713487616273,0.03833967365672134,-0.28399972004053176,0.0927939613862061,-0.0006771684145682157,0.0045462970834526896,-0.008505024053199672,0.002077500519055696,-0.016311299373250703,0.25682436283624993,0.17002847796096623,0.2665961777097349,-0.6338373247334427,0.6620418564782954,-0.6579539658838358,0.8028957184681288
1726.7328646399471,2.2851209250507987,-0.07212000048347614,0.0324779150753021,-0.3170531389008646,0.07119157155427674,0.0011497236294260294,0.006769577484558267,-0.008782497764259123,0.0012573596895167256,-0.019248869829300703,0.25606362311346104,0.17960112358010086,0.29351533968719695,-0.5519837632766578,0.7013925734407036,-0.6327165874247465,0.9558139851053301
1764.5019307210312,2.1454251157567,-0.0739169176260666,0.034315198781768814,-0.24465925480512807,0.13564081217274454,-0.0013473440304988028,0.0053419646300119535,-0.009037495704870469,0.002020819824643062,-0.013620576354834726,0.2564187849174253,0.20083613377784731,0.30958011958839726,-0.6565161583747887,0.783234870419196,-0.7926266045088434,0.910697658215039
1972.9374970611316,2.197104966358526,-0.0953598392060226,0.03434140582007684,-0.21438487330698858,0.0692106525737661,0.0020718174160379776,0.007808105840849735,-0.008612530818261532,0.002934973182138119,-0.022447750761020853,0.25885701366465713,0.1931290161585029,0.29685478134385246,-0.6576619202748751,0.7460837681172385,-0.754200486119692,0.8638924876151253
1894.4525889578513,2.118688642294919,-0.07417944417969621,0.03607675419996294,-0.27757159016963495,0.13586456388581133,-0.0005125927161988265,0.005863052524606973,-0.009062771419398099,0.002165888168164263,-0.017575729339836022,0.2577189524090633,0.2327972197600115,0.32519051774812463,-0.6930321489682668,0.9032987973290576,-0.874469965178861,0.9096421281855016
1635.844812096746,2.259234745170089,-0.0573367711331017,0.03941265603538065,-0.26067645305979886,0.07938831307266567,-0.003033901417383804,0.007472298719193866,-0.00881534460428037,0.0012824727299239752,-0.018374329400343867,0.2551323878630814,0.19351105657737297,0.2948792626929249,-0.7030813121881029,0.7584731135006741,-0.8126137990072193,0.8218926492127286
2159.170453925561,2.159076901397489,-0.07469970245526625,0.03596329638203612,-0.27821443571948967,0.12761547197127784,-0.003807938015873019,0.008094184409100508,-0.009109753191498919,0.0022003222336173167,-0.019668980361427335,0.2609638707524224,0.19149661952068517,0.2823607733687991,-0.5903847605526427,0.7338051009457891,-0.638791481342442,0.8732993421930931
1936.4279126939969,2.1306626090079277,-0.0932921358775602,0.03215896781005606,-0.2962325489007777,0.10151050441473036,0.0038011887403290633,0.006054955438204133,-0.00874506145267474,0.002666600589223798,-0.020387866532650706,0.2583893373175479,0.21022052737795416,0.3284226569941179,-0.7529488788733646,0.8135805043673432,-0.9570266093311385,0.836443406756036
1835.7726763865721,2.150164843152722,-0.07180812246935825,0.04166997679183289,-0.2758627100026698,0.12471348979337919,0.0029410658366746715,0.006646496076604788,-0.009221947130640886,0.001423422814024101,-0.019861886327990356,0.25742990953216266,0.21197950906397325,0.3159149791111432,-0.8182017909891506,0.8234455329965807,-1.0040876842119362,0.7055487962419248
1925.1945286178739,2.185069947443521,-0.08873729970482121,0.04031133307716182,-0.3221053999904859,0.10695796868434296,0.0026341763636231136,0.004582241800940397,-0.00889880047296084,0.0023438972144511835,-0.01845443442579266,0.25805454818046347,0.2154535638686512,0.340958470914148,-0.6606289167617904,0.83491480924405,-0.8728659381862534,0.9918903891583798
1931.4733096146617,2.1307998552870844,-0.0922145570535894,0.03737488998924793,-0.27051207465266275,0.1472876864107193,-0.001980249071423355,0.00617869955995944,-0.008806941880801144,0.0030180281115687268,-0.020926315600272905,0.2581502659296529,0.22373227494642642,0.35863732732585407,-0.7409337317511502,0.8666745863720878,-1.0293481291753364,0.9329953243670439
1754.6780320475384,2.164786987040623,-0.09291713524508595,0.04302287485607823,-0.28827994397890444,0.11923732295670847,0.000665103315549819,0.00798092195060911,-0.009129920219556473,0.0027322317976760267,-0.02274899599135888,0.25625058665077854,0.2111582989458246,0.3593309536185838,-0.7578050831460681,0.8240304996202554,-1.0626427308632251,0.9149505691938596
1934.7791016599717,2.192173312529989,-0.10041432174370132,0.025156059752594325,-0.2974419102649868,0.1350305742402331,-0.002057214232570766,0.005981024870028963,-0.008673447727596473,0.002889355626392622,-0.016106611154079888,0.25854395830809845,0.21856499046246491,0.315336091201716,-0.8281259903311795,0.8453687794243797,-1.0100333209194334,0.6836714627140174
1816.631854492531,2.325199554321806,-0.09034411263574134,0.034757401824639045,-0.2475763269076372,0.053199871472969555,0.0003277866792418531,0.007134597817187282,-0.009205266770797534,0.0022489035716698287,-0.017609166246264407,0.2568546254532579,0.19753948072796765,0.3462065266662219,-0.6147400924198021,0.7690711443462623,-0.8285894475272433,1.0631048080052694
1850.5381353977953,2.1852499070480107,-0.07902797517343577,0.04311840637530592,-0.28274449712102434,0.11026650769566647,-0.00014297132298870602,0.0028336315433474053,-0.008707725797736697,0.0021445922646875517,-0.014814684795543253,0.25771111234175453,0.16566730876639219,0.2762619088123075,-0.6552154043366267,0.6428411536507526,-0.7023797175079626,0.8098210279417406
1845.8716923302295,2.0164742982540713,-0.09155748171505633,0.029309225920451154,-0.2171553997576814,0.1598149015234164,0.0029598876257795497,0.005749767453645392,-0.008950145517051616,0.0031300253653610255,-0.018893708960446086,0.25726949506215036,0.21707043919232627,0.3015910975068147,-0.6491483791872988,0.8437472897433373,-0.7609816782847576,0.8917062964973754
1688.0353248874344,2.3929434943008236,-0.09430734848269612,0.03680963684165388,-0.2789805747912362,0.026295971548115464,-0.003362009600357054,0.008335390154851467,-0.009177292028230262,0.002546025494287113,-0.022016351278084614,0.25562112964216427,0.18405120250279566,0.28532858294831814,-0.535727694031722,0.7200156057538866,-0.5979882179467048,0.9425231523049851
1866.9591618867958,2.242837621979231,-0.0771748230684125,0.04631644567492252,-0.38228627595862696,0.10815916631046203,-0.0009333849895788092,0.007974911227488274,-0.008967746270676433,0.002415189436229336,-0.017155922984348447,0.25793490205525166,0.16855568355131037,0.25274941302183884,-0.6220896380701043,0.6534814878027032,-0.6095832305606573,0.767205784631586
1959.2544822248092,2.296770311420617,-0.08642036525905891,0.03227354765995863,-0.31166772392858394,0.06863724741632261,-0.0006002759864918379,0.007255610661416411,-0.008491888310581534,0.0016371253656573218,-0.01992743294467349,0.25871810661197464,0.18419172129978667,0.2861273409636255,-0.5903812457463887,0.7119398163192241,-0.652927691116569,0.8926332782604307
1898.1465774522987,2.220159419109963,-0.06999779305971889,0.030949158661162532,-0.325934878026808,0.11416047895222771,-0.005084616819110404,0.005956951281599128,-0.008545037041451178,0.0015073423164642635,-0.019476744475415253,0.2580676288723766,0.19388467167770315,0.30901849589663466,-0.7297422231457324,0.7512940407321905,-0.8738168563569825,0.8187112085185949
1767.1749058317246,2.259108275801371,-0.05675964024918061,0.035756775991911974,-0.33448172452064107,0.07819249252144173,0.00032154704840640626,0.006642319117238647,-0.009137221509627893,-5.104641142264792e-5,-0.017480517137344206,0.2567639219765635,0.18549466408394177,0.252548649991073,-0.6676769707240592,0.7224327415472064,-0.6567157733393769,0.7322295229565272
1907.0225055393923,2.2100969926035194,-0.08463962537269457,0.04019214398377709,-0.2722132763799132,0.11511504825962741,-0.0025325858996984836,0.007289772684410963,-0.00891654450229065,0.0022921235576588745,-0.0174035070886407,0.258005851591171,0.25729375812504257,0.28850115435146106,-0.7669951039038937,0.997240010403885,-0.8576509854079772,0.7174938713725526
1613.2355185073257,2.2173259615691125,-0.059668172057384575,0.04591334820840405,-0.3224785743011698,0.10670116342968994,-0.0009328353016716621,0.009263670385861077,-0.009376526675321314,0.0010854471522960592,-0.021783526244724148,0.25478071936036983,0.2116377226458174,0.304547154704128,-0.7222376790880494,0.8306661633468048,-0.8633126978312149,0.8267442751805355
1785.5068025891626,2.1461821863225774,-0.09914696711867055,0.030781898781654632,-0.33613983978524614,0.1329317577954968,0.000911067951703432,0.008390938203655381,-0.008813571777367257,0.0028511772725047907,-0.02084511699672942,0.2566491586643346,0.21727487806726872,0.2998006875175121,-0.6900522223799134,0.8465832469431059,-0.8060736757101792,0.8454483972021858
